Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-PyJWT.spec,https://github.com/jpadilla/pyjwt/archive/refs/tags/PyJWT-2.6.0.tar.gz,,substitution_unfinished,,,,python-PyJWT,,,,
python-PyNaCl.spec,http://pypi.python.org/packages/source/e/PyNaCl/PyNaCl-%{version}.tar.gz,,substitution_unfinished,,,,python-PyNaCl,,,,
python-pyOpenSSL.spec,https://files.pythonhosted.org/packages/source/p/pyOpenSSL/pyOpenSSL-%{version}.tar.gz,,substitution_unfinished,,,,python-pyOpenSSL,,,,
python-pyparsing.spec,pyparsing-%{version}.tar.gz,,substitution_unfinished,,,,python-pyparsing,,,,
python-pyproject_hooks.spec,https://github.com/pypa/pyproject-hooks/archive/refs/tags/pyproject_hooks-%{version}.tar.gz,,substitution_unfinished,,,,python-pyproject_hooks,,,,
python-pyrsistent.spec,https://files.pythonhosted.org/packages/9f/0d/cbca4d0bbc5671822a59f270e4ce3f2195f8a899c97d0d5abb81b191efb5/pyrsistent-%{version}.tar.gz,,substitution_unfinished,,,,python-pyrsistent,,,,
python-pyserial.spec,https://github.com/pyserial/pyserial/archive/refs/tags/pyserial-%{version}.tar.gz,,substitution_unfinished,,,,python-pyserial,,,,
python-pytest.spec,https://files.pythonhosted.org/packages/4b/24/7d1f2d2537de114bdf1e6875115113ca80091520948d370c964b88070af2/pytest-%{version}.tar.gz,,substitution_unfinished,,,,python-pytest,,,,
python-pytz-deprecation-shim.spec,https://github.com/pganssle/pytz-deprecation-shim/archive/refs/tags/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-pytz-deprecation-shim,,,,
python-pytz.spec,https://files.pythonhosted.org/packages/source/p/pytz/pytz-%{version}.tar.gz,,substitution_unfinished,,,,python-pytz,,,,
python-pyudev.spec,pyudev-%{version}.tar.gz,,substitution_unfinished,,,,python-pyudev,,,,
python-pyvim.spec,pyvim-%{version}.tar.gz,,substitution_unfinished,,,,python-pyvim,,,,
python-pyvmomi.spec,pyvmomi-%{version}.tar.gz,,substitution_unfinished,,,,python-pyvmomi,,,,
python-pywbem.spec,http://downloads.sourceforge.net/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-pywbem,,,,
python-PyYAML.spec,http://pyyaml.org/download/pyyaml/PyYAML-%{version}.tar.gz,,substitution_unfinished,,,,python-PyYAML,,,,
python-requests-oauthlib.spec,https://github.com/requests/requests-oauthlib/archive/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-requests-oauthlib,,,,
python-requests-toolbelt.spec,https://files.pythonhosted.org/packages/0c/4c/07f01c6ac44f7784fa399137fbc8d0cdc1b5d35304e8c0f278ad82105b58/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-requests-toolbelt,,,,
python-requests-unixsocket.spec,https://files.pythonhosted.org/packages/c3/ea/0fb87f844d8a35ff0dcc8b941e1a9ffc9eb46588ac9e4267b9d9804354eb/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-requests-unixsocket,,,,
python-requests.spec,http://pypi.python.org/packages/source/r/requests/requests-%{version}.tar.gz,,substitution_unfinished,,,,python-requests,,,,
python-resolvelib.spec,https://github.com/sarugaku/resolvelib/archive/refs/tags/resolvelib-%{version}.tar.gz,,substitution_unfinished,,,,python-resolvelib,,,,
python-rsa.spec,https://pypi.python.org/packages/source/r/%{srcname}/%{srcname}-%{version}.tar.gz,https://github.com/sybrenstuvel/python-rsa/archive/refs/tags/version-%{version}.tar.gz,substitution_unfinished,(same version),,,python-rsa,,,,
python-ruamel-yaml.spec,https://files.pythonhosted.org/packages/ruamel.yaml-%{version}.tar.gz,,substitution_unfinished,,,,python-ruamel-yaml,,,Warning: Cannot detect correlating tags from the repo provided. Also, see https://github.com/commx/ruamel-yaml/archive/refs/tags/%{version}.tar.gz,
python-s3transfer.spec,s3transfer-%{version}.tar.gz,,substitution_unfinished,,,,python-s3transfer,,,,
python-schedutils.spec,,https://git.kernel.org/pub/scm/libs/python/python-schedutils/python-schedutils.git/snapshot/python-schedutils-%{version}.tar.gz,200,,,,python-schedutils,,,,
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,,substitution_unfinished,,,,python-scp,,,,
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,,substitution_unfinished,,,,python-semantic-version,,,,
python-service_identity.spec,service_identity-%{version}.tar.gz,,substitution_unfinished,,,,python-service_identity,,,,
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,,substitution_unfinished,,,,python-setuptools_scm,,,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools-rust-%{version}.tar.gz,,substitution_unfinished,,,,python-setuptools-rust,,,,
python-simplejson.spec,simplejson-%{version}.tar.gz,,substitution_unfinished,,,,python-simplejson,,,,
python-six.spec,https://pypi.python.org/packages/source/s/six/six-%{version}.tar.gz,,substitution_unfinished,,,,python-six,,,,
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,,substitution_unfinished,,,,python-snowballstemmer,,,,
python-sortedcontainers.spec,https://files.pythonhosted.org/packages/e8/c4/ba2f8066cceb6f23394729afe52f3bf7adec04bf9ed2c820b39e19299111/sortedcontainers-%{version}.tar.gz,,substitution_unfinished,,,,python-sortedcontainers,,,,
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinx,,,,
python-sphinxcontrib-applehelp.spec,https://files.pythonhosted.org/packages/9f/01/ad9d4ebbceddbed9979ab4a89ddb78c9760e74e6757b1880f1b2760e8295/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-applehelp,,,,
python-sphinxcontrib-devhelp.spec,https://files.pythonhosted.org/packages/98/33/dc28393f16385f722c893cb55539c641c9aaec8d1bc1c15b69ce0ac2dbb3/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-devhelp,,,,
python-sphinxcontrib-htmlhelp.spec,https://files.pythonhosted.org/packages/c9/2e/a7a5fef38327b7f643ed13646321d19903a2f54b0a05868e4bc34d729e1f/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-htmlhelp,,,,
python-sphinxcontrib-jsmath.spec,https://files.pythonhosted.org/packages/b2/e8/9ed3830aeed71f17c026a07a5097edcf44b692850ef215b161b8ad875729/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-jsmath,,,,
python-sphinxcontrib-qthelp.spec,https://files.pythonhosted.org/packages/b1/8e/c4846e59f38a5f2b4a0e3b27af38f2fcf904d4bfd82095bf92de0b114ebd/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-qthelp,,,,
python-sphinxcontrib-serializinghtml.spec,https://files.pythonhosted.org/packages/ac/86/021876a9dd4eac9dae0b1d454d848acbd56d5574d350d0f835043b5ac2cd/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-sphinxcontrib-serializinghtml,,,,
python-sqlalchemy.spec,https://pypi.python.org/packages/29/18/a78469bc449d9f92f6269cc62d0d6fbe6bf394d1031b447ad5e54463c3a0/SQLAlchemy-%{version}.tar.gz,,substitution_unfinished,,,,python-sqlalchemy,,,,
python-systemd.spec,https://github.com/systemd/%{srcname}/archive/refs/tags/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-systemd,,,,
python-terminaltables.spec,terminaltables-%{version}.tar.gz,,substitution_unfinished,,,,python-terminaltables,,,Warning: repo isn't maintained anymore.,
python-toml.spec,https://files.pythonhosted.org/packages/da/24/84d5c108e818ca294efe7c1ce237b42118643ce58a14d2462b3b2e3800d5/toml-%{version}.tar.gz,,substitution_unfinished,,,,python-toml,,,,
python-tomli.spec,https://github.com/hukkin/tomli/archive/%{version}/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-tomli,,,,
python-tornado.spec,https://pypi.python.org/packages/fa/14/52e2072197dd0e63589e875ebf5984c91a027121262aa08f71a49b958359/tornado-%{version}.tar.gz,,substitution_unfinished,,,,python-tornado,,,,
python-Twisted.spec,https://pypi.python.org/packages/source/T/Twisted/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-Twisted,,,,
python-typing-extensions.spec,https://files.pythonhosted.org/packages/9e/1d/d128169ff58c501059330f1ad96ed62b79114a2eb30b8238af63a2e27f70/typing_extensions-4.3.0.tar.gz,,substitution_unfinished,,,,python-typing-extensions,,,,
python-typing.spec,https://files.pythonhosted.org/packages/05/d9/6eebe19d46bd05360c9a9aae822e67a80f9242aabbfc58b641b957546607/typing-%{version}.tar.gz,,substitution_unfinished,,,,python-typing,,,,
python-tzlocal.spec,https://files.pythonhosted.org/packages/source/t/tzlocal/tzlocal-%{version}.tar.gz,,substitution_unfinished,,,,python-tzlocal,,,,
python-ujson.spec,https://files.pythonhosted.org/packages/fb/94/44fbbb059fe5d295f1f73e731a0b9c2e1b5073c2c6b58bb9c068715e9b72/ujson-%{version}.tar.gz,,substitution_unfinished,,,,python-ujson,,,,
python-urllib3.spec,https://github.com/shazow/urllib3/archive/urllib3-%{version}.tar.gz,,substitution_unfinished,,,,python-urllib3,,,,
python-vcversioner.spec,vcversioner-%{version}.tar.gz,,substitution_unfinished,,,,python-vcversioner,,,,
python-virtualenv.spec,%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-virtualenv,,,,
python-wcwidth.spec,https://files.pythonhosted.org/packages/source/w/wcwidth/wcwidth-%{version}.tar.gz,,substitution_unfinished,,,,python-wcwidth,,,,
python-webob.spec,https://pypi.python.org/packages/1a/2b/322d6e01ba19c1e28349efe46dab1bd480c81a55af0658d63dc48ed62ee6/WebOb-%{version}.tar.gz,,substitution_unfinished,,,,python-webob,,,,
python-websocket-client.spec,https://files.pythonhosted.org/packages/99/11/01fe7ebcb7545a1990c53c11f31230afe1388b0b34256e3fd20e49482245/websocket-client-%{version}.tar.gz,,substitution_unfinished,,,,python-websocket-client,,,,
python-werkzeug.spec,https://pypi.python.org/packages/ab/65/d3f1edd1109cb1beb6b82f4139addad482df5b5ea113bdc98242383bf402/Werkzeug-%{version}.tar.gz,,substitution_unfinished,,,,python-werkzeug,,,,
python-wheel.spec,https://github.com/pypa/wheel/archive/%{version}.tar.gz#/wheel-%{version}.tar.gz,https://github.com/pypa/wheel/archive/%{version}.tar.gz#/wheel-%{version}.tar.gz,substitution_unfinished,0.47.0,https://github.com/pypa/wheel/archive/0.47.0.tar.gz#/wheel-0.47.0.tar.gz,200,python-wheel,C07FA4A4E9EFA28680F5EE7601058D71D9DE3F005771EB452029A3866D0734A5A341D51B73F90F94773E9BB39A1438755AA1F9A34A24929C253047B7F7E65708,wheel-0.47.0.tar.gz,,
python-wrapt.spec,https://files.pythonhosted.org/packages/11/eb/e06e77394d6cf09977d92bff310cb0392930c08a338f99af6066a5a98f92/wrapt-%{version}.tar.gz,,substitution_unfinished,,,,python-wrapt,,,,
python-xmltodict.spec,https://github.com/martinblech/%{pypi_name}/archive/refs/tags/%{pypi_name}-%{version}.tar.gz,,substitution_unfinished,,,,python-xmltodict,,,,
python-yamlloader.spec,yamlloader-%{version}.tar.gz,,substitution_unfinished,,,,python-yamlloader,,,,
python-zipp.spec,https://files.pythonhosted.org/packages/4f/a1/ac66fba5917fb7860f91cb251ac6cf838923a8abe89e059cc1988cb256d1/zipp-%{version}.tar.gz,,substitution_unfinished,,,,python-zipp,,,,
python-zmq.spec,https://pypi.python.org/packages/af/37/8e0bf3800823bc247c36715a52e924e8f8fd5d1432f04b44b8cd7a5d7e55/pyzmq-%{version}.tar.gz,,substitution_unfinished,,,,python-zmq,,,,
python-zope.event.spec,https://pypi.python.org/packages/source/z/zope.event/zope.event-%{version}.tar.gz,,substitution_unfinished,,,,python-zope.event,,,,
python-zope.interface.spec,https://pypi.python.org/packages/source/z/zope.interface/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python-zope.interface,,,,
python3-pip.spec,https://files.pythonhosted.org/packages/6b/8b/0b16094553ecc680e43ded8f920c3873b01b1da79a54274c98f08cb29fca/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python3-pip,,,,
python3-pyelftools.spec,https://github.com/eliben/pyelftools/archive/v%{version}/pyelftools-%{version}.tar.gz,,substitution_unfinished,,,,python3-pyelftools,,,,
python3-pyroute2.spec,https://pypi.io/packages/source/p/pyroute2/pyroute2-%{version}.tar.gz,,substitution_unfinished,,,,python3-pyroute2,,,,
python3-setuptools.spec,https://files.pythonhosted.org/packages/5f/36/7374297692bb9dbd7569a0f84887c7e5e314c41d5d9518cb76fbb130620d/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,python3-setuptools,,,,
python3.spec,https://www.python.org/ftp/python/%{version}/Python-%{version}.tar.xz,https://www.python.org/ftp/python/%{version}/Python-%{version}.tar.xz,substitution_unfinished,3.14.5,https://www.python.org/ftp/python/3.14.5/Python-3.14.5.tar.xz,200,python3,EFBAF629703CD004F6B7BC75FB16DF794185589ADAF8807CD45928F212271045A399DF3CD9573E47C8708FB5C5002F9D4EFE4E41DDE4313B81A3E9D73158769F,Python-3.14.5.tar.xz,,
qemu-img.spec,https://download.qemu.org/qemu-%{version}.tar.xz,https://download.qemu.org/qemu-%{version}.tar.xz,200,/9.1.2,,,qemu-img,,,Warning: Manufacturer may changed version packaging format.,
rabbitmq.spec,https://github.com/rabbitmq/rabbitmq-server/releases/download/v%{version}/%{name}-%{version}.tar.xz,,substitution_unfinished,,,,rabbitmq,,,,
ragel.spec,https://github.com/adrian-thurston/ragel/archive/refs/tags/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,ragel,,,,
rapidjson.spec,https://github.com/miloyip/rapidjson/archive/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rapidjson,,,,
raspberrypi-firmware.spec,%{name}-%{version}.tar.gz,,substitution_unfinished,,,,raspberrypi-firmware,,,,
rdma-core.spec,https://github.com/linux-rdma/rdma-core/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/linux-rdma/rdma-core/releases/download/v%{version}/rdma-core-%{version}.tar.gz,substitution_unfinished,63.0,https://github.com/linux-rdma/rdma-core/releases/download/v63.0/rdma-core-63.0.tar.gz,200,rdma-core,AA7308455009A10EEA8BFF59B09AD80124AB70BBD8FE205451585C9111C33B0CB99F8112930E7B9A62A91D248F9F8411913C8A4F1EDEC013FAE1493C6CB13629,rdma-core-63.0.tar.gz,,
re2.spec,https://github.com/google/re2/archive/%{name}-%{re2_long_ver}.tar.gz,,substitution_unfinished,,,,re2,,,,
readline.spec,http://ftp.gnu.org/gnu/readline/%{name}-%{version}.tar.gz,http://ftp.gnu.org/gnu/readline/%{name}-%{version}.tar.gz,substitution_unfinished,8.3,http://ftp.gnu.org/gnu/readline/readline-8.3.tar.gz,200,readline,513002753DCF5DB9213DBBB61D51217245F6A40D33B1DD45238E8062DFA8EEF0C890B87A5548E11DB959E842724FB572C4D3D7FB433773762A63C30EFE808344,readline-8.3.tar.gz,,
redis.spec,https://github.com/redis/redis/archive/refs/tags/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,redis,,,,
repmgr13.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,repmgr,,,,
repmgr14.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,repmgr,,,,
repmgr15.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,repmgr,,,,
repmgr16.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,substitution_unfinished,,,,repmgr,,,,
rng-tools.spec,https://sourceforge.net/projects/gkernel/files/%{name}/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rng-tools,,,,
rootlesskit.spec,https://github.com/rootless-containers/rootlesskit/archive/refs/tags/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rootlesskit,,,,
rpcbind.spec,http://downloads.sourceforge.net/rpcbind/%{name}-%{version}.tar.bz2,,substitution_unfinished,,,,rpcbind,,,,
rpcsvc-proto.spec,https://github.com/thkukuk/rpcsvc-proto/releases/download/v1.4/%{name}-%{version}.tar.xz,,substitution_unfinished,,,,rpcsvc-proto,,,,
rpm-ostree.spec,https://github.com/projectatomic/rpm-ostree/releases/download/v%{version}/rpm-ostree-%{version}.tar.xz,https://github.com/coreos/rpm-ostree/releases/download/v%{version}/rpm-ostree-%{version}.tar.xz,substitution_unfinished,2026.1,https://github.com/projectatomic/rpm-ostree/releases/download/v2026.1/rpm-ostree-2026.1.tar.xz,200,rpm-ostree,F18B91D54A543EEE63F71C5116053FACD8A298A1B82ED54812B6948A9FF119D39B1F4605B6188BD09670198706094559E8C84C7103095FA770A9FDADA1A236FB,rpm-ostree-2026.1.tar.xz,,
rpm.spec,https://github.com/rpm-software-management/rpm/archive/%{name}-%{version}.tar.bz2,https://github.com/rpm-software-management/rpm/archive/refs/tags/rpm-%{version}-release.tar.gz,,rpm,,,rpm,,,Warning: Manufacturer may changed version packaging format.,
rpmdevtools.spec,https://releases.pagure.org/rpmdevtools/%{name}-%{version}.tar.xz,https://releases.pagure.org/rpmdevtools/%{name}-%{version}.tar.xz,200,(same version),,,rpmdevtools,,,,
rrdtool.spec,https://github.com/oetiker/rrdtool-1.x/releases/download/v%{version}/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rrdtool,,,,
rsync.spec,https://download.samba.org/pub/rsync/src/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rsync,,,,
rsyslog.spec,http://www.rsyslog.com/files/download/rsyslog/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,rsyslog,,,,
rt-tests.spec,%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/rt-tests/rt-tests.git/snapshot/rt-tests-%{version}.tar.gz,200,2.10,,,rt-tests,,,Warning: Manufacturer may changed version packaging format.,
ruby.spec,https://cache.ruby-lang.org/pub/ruby/3.3/%{name}-%{version}.tar.gz,,substitution_unfinished,,,,ruby,,,,
rubygem-activesupport.spec,https://rubygems.org/downloads/activesupport-%{version}.gem,https://rubygems.org/downloads/activesupport-%{version}.gem,substitution_unfinished,8.1.3,https://rubygems.org/downloads/activesupport-8.1.3.gem,200,rubygem-activesupport,BFAEFFC087A3B4FAF553F58D93F79CD8C1E21B78CF8457AA7E901B2792B46DAB4010910B9E2F55A37736F2D19E3791B986CA8364AD187C53944DD7B689FBD9ED,activesupport-8.1.3.gem,,
rubygem-addressable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,substitution_unfinished,2.9.0,https://rubygems.org/downloads/addressable-2.9.0.gem,200,rubygem-addressable,7AB3A317F4662A28C86B32F3DE3550D6EF061E910F5DCB338EE046F998D3A92D8F0D7C5D9C8B5C289A5134B9A4921E1246EFC9CF5D5111770214B616A90A1823,addressable-2.9.0.gem,,
rubygem-async-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,substitution_unfinished,0.95.1,https://rubygems.org/downloads/async-http-0.95.1.gem,200,rubygem-async-http,AE6E47E2F44A3568BDA98BB658C4521351B8F98E4FAE8E8A8D0AB04313654E509D79E47DE0F4B523CF8175824BA8729EC2954108021A1C1AFC0312D2957E96DF,async-http-0.95.1.gem,,
